x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.8420136570930481,0.7801382541656494,0.7181488275527954,0.6770617961883545,0.70264732837677,0.7194746732711792,0.7010487914085388,0.7085512280464172,0.7250165343284607,0.7529239058494568,0.7350727915763855,0.7467175722122192,0.7579522132873535,0.7879552841186523,0.7712204456329346,0.7749952673912048,0.7835522294044495,0.8250128626823425,0.8099261522293091,0.8080499768257141,0.8108137845993042,0.3974640667438507,0.41834503412246704,0.41292649507522583,0.38283097743988037,0.3456197679042816,0.2763759195804596,0.1973411738872528,0.19491997361183167,0.22815707325935364,0.25089120864868164,0.1674397736787796,0.1787344217300415,0.22189155220985413,0.2375207543373108,0.1614391803741455,0.16960909962654114,0.2170368731021881,0.23305922746658325,0.17001673579216003,0.1707981526851654,0.20643430948257446,E
0.31959041953086853,0.37672021985054016,0.42794734239578247,0.4467626214027405,0.41778814792633057,0.4008513391017914,0.40699198842048645,0.40702465176582336,0.40335211157798767,0.372111052274704,0.3777347803115845,0.3751250207424164,0.3731810450553894,0.3447580635547638,0.3484293520450592,0.34958145022392273,0.34855449199676514,0.31449705362319946,0.320631742477417,0.32364121079444885,0.3247133493423462,0.5622369050979614,0.569786012172699,0.5351390838623047,0.4822423458099365,0.46581992506980896,0.43453142046928406,0.3709408640861511,0.37096112966537476,0.4016626477241516,0.42199692130088806,0.3477990925312042,0.3636261224746704,0.40330711007118225,0.4156392812728882,0.35099416971206665,0.3595612943172455,0.4008970856666565,0.41548532247543335,0.36098766326904297,0.36298441886901855,0.39381760358810425,E
0.8697994947433472,0.823824405670166,0.7740058302879333,0.7497704029083252,0.7692788243293762,0.772808849811554,0.7552515864372253,0.7626900672912598,0.7778986692428589,0.8000664710998535,0.7830366492271423,0.7939918637275696,0.8050028681755066,0.8281973004341125,0.815614640712738,0.8207111954689026,0.8279658555984497,0.8585783839225769,0.8474066257476807,0.846133828163147,0.8484177589416504,0.49155110120773315,0.5085961818695068,0.4973006546497345,0.4646921157836914,0.4398614466190338,0.39742785692214966,0.33951863646507263,0.3401830792427063,0.3646903336048126,0.37483125925064087,0.3088757395744324,0.3264026641845703,0.36149072647094727,0.36352044343948364,0.30466172099113464,0.32559651136398315,0.3621598482131958,0.3602113723754883,0.3114500641822815,0.3234444260597229,0.35294032096862793,E
0.34795254468917847,0.4018470048904419,0.4511229395866394,0.465074747800827,0.43733295798301697,0.4236365854740143,0.42901793122291565,0.4298093020915985,0.42612072825431824,0.3970692455768585,0.4000011086463928,0.4006389379501343,0.3988386392593384,0.3714171350002289,0.37277746200561523,0.37554389238357544,0.373818963766098,0.34289422631263733,0.34650397300720215,0.3505855202674866,0.35167667269706726,0.5971252918243408,0.598709762096405,0.5605385303497314,0.5093564391136169,0.49349111318588257,0.4705193340778351,0.41250455379486084,0.40513989329338074,0.4279099106788635,0.4591973125934601,0.39338502287864685,0.39567142724990845,0.42713889479637146,0.45566844940185547,0.3969586193561554,0.3941023647785187,0.4293783903121948,0.45799458026885986,0.406027615070343,0.4026225805282593,0.42970532178878784,E
0.8572304248809814,0.8084001541137695,0.7555299401283264,0.7242071032524109,0.7445992827415466,0.750596821308136,0.7276121377944946,0.7323392033576965,0.7482756972312927,0.7780205607414246,0.7553572654724121,0.7641761898994446,0.776667594909668,0.8069903254508972,0.7895861864089966,0.7924070954322815,0.8018749952316284,0.8393343687057495,0.8213594555854797,0.8187914490699768,0.8239849209785461,0.4795285165309906,0.49879294633865356,0.49203938245773315,0.46147918701171875,0.4347754716873169,0.3853846788406372,0.32765936851501465,0.3303415775299072,0.35517755150794983,0.36127862334251404,0.29261189699172974,0.31231486797332764,0.3478090167045593,0.3478744626045227,0.28596824407577515,0.30834680795669556,0.34431779384613037,0.3415586054325104,0.2922701835632324,0.30673491954803467,0.3358966112136841,E
0.31909462809562683,0.37403953075408936,0.4175737500190735,0.43398213386535645,0.4068094491958618,0.3777082562446594,0.3730767071247101,0.3776756525039673,0.38058364391326904,0.3474576771259308,0.34165188670158386,0.345403254032135,0.3497612774372101,0.31927335262298584,0.31312295794487,0.31908848881721497,0.3246932923793793,0.2891368269920349,0.28682956099510193,0.2916873097419739,0.29780662059783936,0.6293229460716248,0.6233527660369873,0.5725769400596619,0.5194220542907715,0.5067882537841797,0.4774574041366577,0.4127309322357178,0.41200464963912964,0.44327616691589355,0.4727262556552887,0.39745867252349854,0.41077059507369995,0.4495498538017273,0.4755304455757141,0.40970081090927124,0.41576579213142395,0.45534729957580566,0.4852534830570221,0.42952996492385864,0.4307408034801483,0.46075356006622314,E
0.7856433987617493,0.7363932132720947,0.6846292018890381,0.6485567092895508,0.6662278175354004,0.6816518306732178,0.6579243540763855,0.6602757573127747,0.6761871576309204,0.7087598443031311,0.6867833733558655,0.6923102736473083,0.7031302452087402,0.7380118370056152,0.7193677425384521,0.7202344536781311,0.7291179895401001,0.771492063999176,0.7515790462493896,0.7474125623703003,0.7517955899238586,0.40376803278923035,0.42453357577323914,0.4187515676021576,0.3942950665950775,0.3650946617126465,0.3011597990989685,0.239980548620224,0.25279155373573303,0.28302067518234253,0.2794052064418793,0.20557352900505066,0.23870541155338287,0.27612584829330444,0.2686154842376709,0.1998826265335083,0.23388603329658508,0.271725594997406,0.26503464579582214,0.21613729000091553,0.24122726917266846,0.27447813749313354,E
0.4298398196697235,0.48664626479148865,0.5333257913589478,0.5549060106277466,0.5286725759506226,0.497139573097229,0.5000273585319519,0.5121336579322815,0.5154034495353699,0.46798086166381836,0.46961885690689087,0.4818364083766937,0.4852209687232971,0.4398635923862457,0.44050323963165283,0.4547615647315979,0.4590519070625305,0.40912824869155884,0.41357818245887756,0.4260339140892029,0.4340185523033142,0.6586415767669678,0.6593950986862183,0.6128392219543457,0.5687450766563416,0.5520100593566895,0.5074756741523743,0.43650388717651367,0.4404984712600708,0.4748303294181824,0.5006146430969238,0.4209167957305908,0.43724530935287476,0.4788954555988312,0.501764178276062,0.42956236004829407,0.4396170377731323,0.4814228415489197,0.5091025829315186,0.4509347975254059,0.45094120502471924,0.47925513982772827,E
0.7960467338562012,0.7511223554611206,0.7036147713661194,0.6786115765571594,0.6973261833190918,0.703152060508728,0.6855551600456238,0.6899039149284363,0.702443540096283,0.7291318774223328,0.7109318375587463,0.7187201976776123,0.7287188768386841,0.7563298344612122,0.7417045831680298,0.744178831577301,0.7518370747566223,0.7870267033576965,0.7739641070365906,0.7708170413970947,0.7729931473731995,0.45603862404823303,0.47292229533195496,0.4637131690979004,0.43497776985168457,0.4111592471599579,0.36180803179740906,0.30178987979888916,0.3112403452396393,0.3392360508441925,0.3417186439037323,0.2748490571975708,0.29896003007888794,0.3336838185787201,0.3311209976673126,0.26927649974823,0.29314422607421875,0.328727662563324,0.32714253664016724,0.27623480558395386,0.2910190224647522,0.3210504353046417,E
0.3582760691642761,0.41210415959358215,0.450396329164505,0.4511662721633911,0.4167342483997345,0.41847264766693115,0.4196963310241699,0.42123064398765564,0.42005056142807007,0.38859713077545166,0.3880870044231415,0.3905414640903473,0.39075157046318054,0.3615436255931854,0.3581632375717163,0.3651041090488434,0.3669045567512512,0.33393603563308716,0.33452653884887695,0.3435622751712799,0.3481636643409729,0.612713098526001,0.5977672338485718,0.5456211566925049,0.49453142285346985,0.4964595437049866,0.45997297763824463,0.3939264714717865,0.4239251911640167,0.4617602527141571,0.4573996067047119,0.3847527503967285,0.42782992124557495,0.4667113125324249,0.46226924657821655,0.39251410961151123,0.4315398931503296,0.4714667499065399,0.47399601340293884,0.4187116026878357,0.44039371609687805,0.4713435769081116,E
0.36440062522888184,0.4178426265716553,0.4622111916542053,0.4815016984939575,0.4560546278953552,0.4289931654930115,0.4341137707233429,0.4433470070362091,0.444681853055954,0.4037800431251526,0.4073365032672882,0.4182792007923126,0.42046403884887695,0.3791941702365875,0.38073480129241943,0.39492642879486084,0.39873602986335754,0.35100802779197693,0.35534998774528503,0.3686450123786926,0.37721434235572815,0.6114149689674377,0.6107967495918274,0.5776678919792175,0.5328267812728882,0.5158607959747314,0.48511064052581787,0.4267243444919586,0.43133386969566345,0.4591221809387207,0.47659268975257874,0.4101937711238861,0.4273729622364044,0.463549941778183,0.47465980052948,0.41428279876708984,0.42641186714172363,0.4627572000026703,0.47797560691833496,0.4281521439552307,0.43045809864997864,0.45577409863471985,E
0.9501222372055054,0.9008190035820007,0.8484081029891968,0.8186286091804504,0.8383128046989441,0.8560919761657715,0.8400363922119141,0.8494387269020081,0.8640748262405396,0.8849348425865173,0.8700409531593323,0.881713330745697,0.8910475969314575,0.9147295951843262,0.9024587869644165,0.9081808924674988,0.9152912497520447,0.9473844170570374,0.93585205078125,0.9338490962982178,0.9352768659591675,0.5343430042266846,0.5464016199111938,0.5337399840354919,0.5029104948043823,0.4814199209213257,0.42930689454078674,0.37053006887435913,0.3817092180252075,0.40886205434799194,0.40713274478912354,0.3397411108016968,0.37129712104797363,0.4062626361846924,0.39615294337272644,0.33553701639175415,0.36563795804977417,0.3999370038509369,0.39438769221305847,0.3448353707790375,0.3659365475177765,0.39557400345802307,E
0.4044206440448761,0.4763622581958771,0.529512345790863,0.5458619594573975,0.5076765418052673,0.4734695851802826,0.47746387124061584,0.49354034662246704,0.49856144189834595,0.43794339895248413,0.4367924928665161,0.45777997374534607,0.46603941917419434,0.4032106399536133,0.3995177149772644,0.42518386244773865,0.43430179357528687,0.36674439907073975,0.36935025453567505,0.39159443974494934,0.4045807421207428,0.6788396835327148,0.6573446989059448,0.5889372825622559,0.5235635638237,0.5208738446235657,0.47397154569625854,0.3923799395561218,0.41795140504837036,0.4614919424057007,0.4754466712474823,0.3784952759742737,0.41740280389785767,0.4661325514316559,0.4848409593105316,0.39436155557632446,0.4233250021934509,0.47401100397109985,0.5008543729782104,0.42681819200515747,0.4370303452014923,0.4719350337982178,E
0.8673555850982666,0.7859745621681213,0.6993573904037476,0.6646902561187744,0.7107852697372437,0.7246009707450867,0.704001247882843,0.7173579335212708,0.736952543258667,0.7754969596862793,0.7572641372680664,0.7684119343757629,0.7801624536514282,0.8253414034843445,0.8135108351707458,0.8128991723060608,0.8171964287757874,0.8776580691337585,0.8617751002311707,0.853198766708374,0.850969135761261,0.5292527675628662,0.5404419898986816,0.5051929354667664,0.4479810297489166,0.42826715111732483,0.317557156085968,0.20177572965621948,0.2578360438346863,0.3199651539325714,0.2888229787349701,0.16064263880252838,0.23766589164733887,0.30302122235298157,0.28078579902648926,0.1597624123096466,0.2282860279083252,0.2951553463935852,0.28699761629104614,0.19757051765918732,0.2419992834329605,0.2989492118358612,E
0.3589925169944763,0.4285076856613159,0.480950266122818,0.4991215467453003,0.4687233567237854,0.44226545095443726,0.45736467838287354,0.4693301320075989,0.4687787890434265,0.4109790027141571,0.4206756055355072,0.435834676027298,0.437391459941864,0.3794468343257904,0.38659724593162537,0.40602946281433105,0.4091205298900604,0.3436735272407532,0.3528940677642822,0.37218934297561646,0.38294780254364014,0.6668676733970642,0.6574815511703491,0.6020570397377014,0.5400779843330383,0.5291116833686829,0.4964900612831116,0.4218209385871887,0.4379726052284241,0.47493621706962585,0.4871874749660492,0.3999347388744354,0.43003928661346436,0.47657009959220886,0.4859831631183624,0.4030713140964508,0.4278905987739563,0.4762135148048401,0.490913450717926,0.4234973192214966,0.42929181456565857,0.4614178240299225,E
0.8614758849143982,0.8019060492515564,0.739749550819397,0.705904483795166,0.734876811504364,0.7507700324058533,0.7294734716415405,0.7392622828483582,0.7554377317428589,0.7861985564231873,0.7675685882568359,0.775562584400177,0.7848978042602539,0.8224427103996277,0.8080952167510986,0.8085120320320129,0.8130198121070862,0.8618438243865967,0.8453253507614136,0.8385340571403503,0.8379143476486206,0.5869929790496826,0.6008113026618958,0.5871660709381104,0.5525980591773987,0.5304242968559265,0.44752436876296997,0.36986860632896423,0.4115849733352661,0.4548976421356201,0.42526936531066895,0.33553609251976013,0.3910936415195465,0.4370950758457184,0.41704267263412476,0.3359716534614563,0.391591340303421,0.4381789565086365,0.419872909784317,0.3676251173019409,0.4071609377861023,0.4457104504108429,E
0.39414289593696594,0.4594116806983948,0.5082042813301086,0.5293498039245605,0.49809256196022034,0.46724775433540344,0.4799657464027405,0.49408838152885437,0.4923037886619568,0.43445661664009094,0.4430106282234192,0.4588775932788849,0.4578685462474823,0.4014447033405304,0.4063825011253357,0.42665156722068787,0.4279424846172333,0.3662121593952179,0.37213101983070374,0.3922167718410492,0.3995989263057709,0.6550295352935791,0.6417626738548279,0.5808033347129822,0.5231079459190369,0.5183511972427368,0.47078198194503784,0.3878716826438904,0.42055612802505493,0.465627521276474,0.4670324921607971,0.37266671657562256,0.4223880171775818,0.47212880849838257,0.4711914658546448,0.38190802931785583,0.42465054988861084,0.4744426906108856,0.4811832010746002,0.40924403071403503,0.4301971197128296,0.468150794506073,E
0.930871844291687,0.8586055636405945,0.7875187993049622,0.7421792149543762,0.7785102725028992,0.817490816116333,0.7962823510169983,0.784892201423645,0.7908493876457214,0.8597265481948853,0.8384937644004822,0.8288612365722656,0.8336932063102722,0.9023650288581848,0.8889126777648926,0.8717150092124939,0.8727744221687317,0.9514153003692627,0.9333248138427734,0.9133478403091431,0.9074907302856445,0.576113224029541,0.5797284245491028,0.5402984619140625,0.4929507374763489,0.46385064721107483,0.37938112020492554,0.2814965546131134,0.3105646073818207,0.36127758026123047,0.36254262924194336,0.25098729133605957,0.30610233545303345,0.363229900598526,0.36047273874282837,0.2534138262271881,0.30231568217277527,0.3606000542640686,0.369912713766098,0.28702017664909363,0.31730449199676514,0.3657666742801666,E
0.39490824937820435,0.4568398892879486,0.5094556212425232,0.5385635495185852,0.5098234415054321,0.4639165699481964,0.4614575207233429,0.468377023935318,0.4708403944969177,0.4266853332519531,0.42540812492370605,0.4300752580165863,0.43435707688331604,0.39164888858795166,0.3870715796947479,0.39717984199523926,0.4039885103702545,0.35695546865463257,0.3539084196090698,0.3643838167190552,0.3737528622150421,0.6076751351356506,0.6032705307006836,0.5617339015007019,0.5179813504219055,0.49340757727622986,0.4375733733177185,0.3602621257305145,0.3754737973213196,0.4221374988555908,0.4335657060146332,0.34328383207321167,0.37726661562919617,0.4276675879955292,0.4355663061141968,0.35344356298446655,0.37313178181648254,0.42276304960250854,0.4455152153968811,0.38068830966949463,0.38542407751083374,0.4200594425201416,E
0.14395569264888763,0.21916678547859192,0.2737027406692505,0.25198227167129517,0.1920807957649231,0.2189963161945343,0.20448629558086395,0.2127762734889984,0.22248148918151855,0.16886135935783386,0.15205340087413788,0.1605077087879181,0.1727369874715805,0.12598641216754913,0.10780926048755646,0.11661213636398315,0.12847702205181122,0.08102302253246307,0.06611064821481705,0.07398116588592529,0.08676011860370636,0.5150898694992065,0.495743989944458,0.3941444754600525,0.32902413606643677,0.349358469247818,0.26419907808303833,0.16105005145072937,0.16381029784679413,0.21901829540729523,0.26427188515663147,0.14137150347232819,0.16910573840141296,0.23579411208629608,0.2769289016723633,0.1649159938097,0.17947173118591309,0.24450145661830902,0.30149704217910767,0.2110917568206787,0.20566126704216003,0.24403473734855652,E
